0.01707896	-0.047436465	-0.0011048577	-0.023860915	-0.024678143	-0.0008988478	-0.012596953	-0.05748363	-0.032929678	0.0017920021	0.011154436	-0.036464717	0.025858827	-0.014287641	0.039575826	-0.055395715	-0.04484974	0.012640259	0.014347783	0.03426526	-0.040608104	0.0076199314	-0.049844634	0.019652573	-0.018761078	-0.030314159	-0.027035484	0.0034344674	-0.05780105	-0.04830987	-0.04053587	-0.030699005	-0.03249654	-0.001875808	-0.0047357487	0.0055932584	0.0020302348	0.04046734	0.034168925	0.048832104	0.039472915	0.0110191535	0.05573217	0.03118479	0.015551296	0.055022527	-0.025937779	-0.031543735	-0.021783456	-0.034626137	-0.02417547	0.001691067	-0.040548146	-0.014022538	0.020675862	0.013939762	-0.04471771	-0.022593677	0.002329157	0.00021397625	0.046830766	0.010399976	0.019773006	-0.028407292	-0.037154693	-0.003899332	0.030966049	0.031394653	-0.03440223	-0.028100755	0.044612665	-0.019943848	-0.010112217	-0.035305813	-0.0042737876	0.012347139	-0.034169365	-0.015474583	-0.049576987	0.02216068	0.031855445	-0.0023349887	0.031024745	0.055523727	0.03413424	-0.014615591	0.0033175566	-0.034433745	0.009377956	-0.038659155	0.017435484	-0.009376123	-0.01646189	-0.00014552471	-0.001826487	0.01263923	-0.041026242	0.04769712	-0.057751983	0.02461168	-0.05756115	0.05576802	-0.054040387	-0.031634364	0.0053041326	0.05106046	0.011661493	0.048520207	-0.012132375	0.031441264	-0.022752851	0.030118931	-0.023537913	-0.03918774	-0.031602245	-0.019841552	-0.025041515	-0.0076104654	-0.022729859	0.029743718	0.030310472	0.017385043	0.023801876	-0.031352833	-0.032857023	-0.012989874	0.004668632	-0.02301042
0.008430893	0.03395661	0.0025650943	0.015811527	-0.023793414	0.04236907	0.015583043	0.016902683	0.015708629	0.011415014	0.04190658	0.038656007	0.024852382	0.041239325	0.043214288	0.00094707875	0.015085765	0.0065755993	0.045829955	-0.00872849	-0.02458036	-0.024198292	0.039136887	-0.035485327	-0.03174171	0.009414592	-0.011254782	0.02172022	-0.018408239	0.016061177	-0.037719205	0.038612284	-0.014413275	-0.013463859	0.037055448	0.007208881	-0.033136178	-0.04130585	0.036657643	0.04701302	-0.02430958	-0.030468637	-0.030679822	-0.015869446	-0.029224236	-0.021289527	0.0485689	-0.016444705	-0.024932172	-0.04039275	-0.004505651	0.020057626	0.009069354	-0.042515244	0.011325046	-0.008505685	0.04371839	-0.0032674149	-0.014937853	0.015746567	-0.01993002	0.04333932	0.027610358	0.0020385617	0.0013439257	0.015002665	0.015490679	-0.0013651418	-0.013025661	-0.0034377875	-0.011940462	-0.007563014	0.0419004	0.031145776	0.021296063	0.0097579975	0.027314266	-0.022004507	0.023034522	-0.014304672	0.009293484	0.03966862	-0.040906794	-0.045051128	-0.011999209	0.020247228	0.010749224	0.022837268	-0.0428519	-0.04529014	-0.04004716	0.01890817	-0.019500732	-0.02166149	0.030590877	-0.0026971858	0.022682674	-0.038017023	0.013962494	-0.013277767	-0.015813295	-0.031396415	-0.023326956	0.02974579	0.02709481	-0.039081074	-0.024927387	-0.040761385	-0.024358246	-0.0022786413	0.008048696	0.01914403	-0.02667022	0.0077584013	0.018752567	-0.010295739	-0.031165166	0.026656471	0.045939427	-0.03795647	-0.018980918	0.047098458	-0.002115094	-0.05097973	0.024880694	-0.03274285	0.0048453524	-0.012918229
-0.03754966	0.021699412	0.011916476	-0.04577966	-0.02810075	0.025634445	-0.046185598	-0.0017951595	0.01641868	-0.03834287	-0.03065393	-0.021427402	-0.04953691	0.0031667824	0.042894106	-0.03784489	-0.021743165	0.01575494	-0.0007884929	0.005465427	-0.008571684	0.005687735	0.0065469863	-0.04905258	-0.045559876	-0.0067220763	0.013573074	3.614217e-05	0.037418157	-0.05056964	0.048550703	0.010510063	-0.012252846	0.034035753	-0.018962977	0.048261706	-0.035840318	0.035168283	-0.03934945	0.027935715	0.04232747	-0.044064026	0.008049313	0.024489403	0.0056730714	-0.027682833	0.02003296	0.033926133	-0.009571332	0.013700181	-0.00012156004	0.034237817	0.027036613	-0.04482538	-0.025080655	0.050604455	0.039247066	-0.047924347	0.026846092	0.021654662	-0.016902456	-0.042673923	0.046297196	0.018400995	-0.03197838	-0.024219818	0.03851259	0.026053663	-0.033324312	-0.032256514	0.007073707	0.016529463	0.022306936	-0.044966158	-0.047469255	0.014676426	0.022018008	-0.04529769	0.023819115	-0.019462824	-0.006472797	0.029330228	-0.039595183	0.0025820313	-0.0040737935	0.038711052	0.045499958	-0.0011823261	-0.033376224	-0.026918454	-0.038565565	-0.048243318	0.042778026	-0.016212113	-0.033845153	-0.008963508	0.04290299	0.013505291	0.020161996	0.021516109	-0.009900988	-0.0066043786	0.04304056	0.011293406	0.023105863	-0.010460405	0.04489552	0.0097420355	-0.043815404	-0.006566942	-0.035026796	-0.0087729525	0.047563095	0.008194172	0.005995297	0.023318764	0.0048191305	-0.0023730644	0.011729322	0.038696554	0.026590034	-0.044305947	-0.013225248	0.022972234	-0.04618692	0.0055683707	0.03823355	-0.026318382
0.04069189	0.04453733	-0.026997177	0.03208171	-0.03078725	-0.042861745	0.026047481	0.03893133	0.02359735	0.0044196355	0.024583938	0.00610522	0.0012021346	0.034241434	-0.010997586	-0.023326509	-0.036848105	-0.046435647	0.0133970855	-0.020829258	0.009338284	-0.039295144	-0.029808566	0.036810543	-0.046508927	0.013362301	0.028591812	-0.02682498	0.017344711	-0.0011183791	0.052153792	0.0470246	-0.028990198	-0.040727895	0.0076732044	0.021904662	-0.047533672	-0.035496447	-0.018454304	-0.01523771	0.012856794	-0.024357772	-0.028799402	-0.02716826	-0.041134827	-0.028911136	-0.0035937927	0.037729103	0.029696237	-0.0033591022	0.017376522	0.014716161	0.040372122	-0.022313133	0.017140124	-0.019158887	0.011534534	-0.0008129657	0.016538234	-0.0062742988	-0.01687653	-0.034926686	-0.031436212	0.032354683	0.0027022064	0.0478612	-0.029206643	0.010053596	-0.022158187	0.014161995	0.033799414	-0.018602163	0.016874246	-0.041920826	-0.03223439	0.002834997	0.023433406	-0.009312063	-0.011234371	-0.025892686	-0.006349181	-0.05317518	0.047806207	-0.055121455	-0.005012574	0.0021085152	-0.038851764	0.020126564	-0.053181883	-0.004472632	0.051011223	0.023846766	0.034275357	0.02502051	-0.0077306125	0.0007715226	0.05251447	-0.028746162	0.04368374	-0.03517534	0.00028654907	-0.009278039	-0.0016314079	0.03866864	0.035043117	-0.0003569686	0.046043955	-0.017237449	-0.013846972	0.029853638	0.0033014782	0.015188571	-0.038524684	-0.048673663	-0.039842848	-0.029996831	0.012215913	0.029797208	-0.00083908654	-0.022932926	-0.030187802	-0.038736094	-0.0072073787	0.0042109992	0.0019555972	0.013291913	0.038443904	0.025492372
0.001902828	-0.011190591	0.00969144	-0.018442096	0.048763264	-0.04472089	0.022212075	-0.048771877	-0.043907188	0.014539708	-0.008157223	0.02657487	0.03072316	0.02160488	0.038756367	-0.009419782	0.032446668	0.048865627	0.02099146	0.04283857	0.008957382	-0.017715553	0.03768639	0.028978296	0.0020487534	-0.041475017	-0.021465395	0.003247595	-0.04389852	0.014727957	-0.036060136	-0.025675649	0.03806128	-0.03635336	0.005461573	-0.01967481	0.008836197	0.050348163	-0.034330107	-0.04639072	0.022721691	-0.027020054	0.019987933	-0.025330983	0.0357744	0.003956726	-0.042589933	0.014662278	0.01641751	0.032887395	0.04039884	-0.0470431	0.015048318	0.027243761	0.036831096	-0.025102653	-0.039002873	-0.01061262	-0.012273802	-0.015255564	-0.01284876	-0.038959377	-0.03812307	-0.045225672	0.04567825	0.016804436	0.04029458	0.0076777707	-0.04590952	-0.039128233	0.00068757887	0.045115035	-0.0025022936	-0.011721338	-0.01924333	0.021731654	0.029517109	-0.013119626	0.026379343	0.020564977	0.039794475	0.013216898	-0.04657267	-0.006637533	0.032367017	0.02968857	-0.0005505197	-0.021086873	0.042720485	0.028167993	-0.02074496	-0.028165726	0.042929273	0.00824038	-0.020926725	-0.006745891	0.016101308	-0.024093287	0.019593459	-0.031053953	0.022850385	-0.028379738	-0.020235406	0.019675987	-0.010369991	0.044120375	-0.03443267	0.04570015	-0.032205455	-0.040186733	-0.02046879	-0.04292281	-0.021960316	0.000878551	0.045285624	0.0045843916	-0.019638747	-0.03416503	-0.018586434	0.005461492	-0.04443801	-0.03159552	0.033345707	0.037082203	-0.025492005	0.018194469	-0.042430557	-0.041756194
-0.0007769075	0.022399707	-0.0116633335	0.004647743	-0.022468623	-0.042215426	-0.05119116	-0.036001567	-0.04449755	0.004470103	-0.013519799	-0.027585207	-0.045732103	-0.025609586	-0.048351254	-0.015353984	-0.024869902	0.018410102	-0.00850227	-0.01281495	0.046716206	-0.03994762	-0.013813227	-0.038231023	0.014218211	-0.02183876	-0.019819614	-0.032237	-0.012758159	-0.0066177375	0.043950528	0.027540311	-0.029293258	-0.03605219	0.036852725	-0.0073365495	0.010657445	-0.023202317	-0.006096584	0.004046198	0.00815166	0.020543175	-0.0062062033	0.037308164	-0.017652713	0.03196629	0.033119373	-0.020050833	0.02124562	0.007270755	0.01198457	-0.0063622803	0.004044797	0.04370948	0.0073778885	0.017594397	0.027933575	0.014837674	0.016475147	0.011199111	-0.04973389	0.024210963	-0.01426817	-0.040527172	0.000579263	-0.02538601	0.0016273465	0.046425182	-0.020054905	0.030321619	0.0013287147	-0.049726337	-0.046227317	-0.018693259	0.006727268	0.051951505	0.021152792	-0.029407777	-0.025414983	0.0030126178	0.007939861	0.036794662	0.03453632	0.004837718	0.027532158	0.0034502973	0.003819639	0.0007861381	-0.030656768	-0.045965787	-0.01312269	-0.03168679	-0.0027120295	-0.030661957	0.030968437	0.011434582	0.011805528	0.043953028	0.03628504	0.0030859536	0.043954026	-0.044951558	-0.0418597	-0.00798345	0.04343435	-0.036017194	-0.03599538	0.005725029	-0.011790459	-0.0145761855	0.045488697	0.016512081	0.043761242	0.041057095	-0.007105916	-0.02721631	0.047723144	-0.0043564937	0.025311796	0.03962269	-0.025254011	-0.032797024	-0.04459899	-0.044398677	0.03868933	-0.026917888	-0.036577225	-0.03917532
-0.05476414	-0.027565632	0.035486042	-0.01276154	0.026528	0.021942148	-0.023436414	-0.025202785	-0.033652484	0.052120805	-0.018700114	-0.02067409	-0.046214785	0.020896522	-0.0031748188	0.019589286	-0.016001513	-0.01115489	-0.044375677	-0.0024632926	-0.039484978	-0.04088871	0.05475292	0.005115538	-0.04153571	0.015092431	-0.012156223	0.054106932	-0.03073061	-0.0032876935	-0.036274537	-0.0071334313	0.05288615	-0.0048264284	-0.036102265	0.032883517	-0.026841667	0.0009371173	-0.052575074	0.029567013	0.0048425985	-0.027708787	-0.037205927	-0.0521834	0.014704228	-0.011136331	-0.026575929	-0.035184763	-0.026896957	0.04289063	0.01668318	0.009857283	0.007796097	-0.0059428234	0.00214375	0.020727027	-0.03271112	-0.012660023	0.03502511	0.02775861	-0.04158721	0.015844986	0.028968653	0.054719638	0.013261603	0.00090513745	-0.0040679206	-0.020409662	-0.0046520703	-0.007118181	-0.024696914	-0.03744841	-0.006911976	-0.018713998	0.000960083	-0.019599466	0.027758	0.003094011	-0.023365468	-0.026618922	-0.040270608	-0.024894416	-0.02571219	0.0004582902	-0.04135554	0.02715776	-0.02278437	-0.0074887658	-0.047810096	0.012041798	-0.014302452	0.054557912	0.025936292	0.046155404	-0.04145056	0.007325973	0.004937976	-0.022477048	-0.0079393275	-0.038795393	-0.029432641	0.027082307	-0.03967565	-0.023782589	-0.03155577	0.03317088	0.04694727	0.015418949	-0.03266957	0.026024051	-0.01616548	0.038884547	-0.03737976	-0.010526612	-0.0031123196	-0.011897563	-0.05432504	0.014413745	-0.027181141	-0.03577815	0.009771976	-0.043959234	0.008398741	-0.0065046484	-0.027667373	-0.04030303	0.048012685	0.041565184
0.03595628	-0.0352767	0.00030016134	0.027846046	0.026399557	-0.052707452	-0.014342618	-0.05357216	-0.030585457	0.013978289	-0.042612925	0.05415303	0.046125248	-0.0029891867	-0.018396921	0.04109592	-0.014219364	0.04362699	-0.010127457	0.008020815	0.013654602	-0.0018034317	-0.052255403	-0.044252023	-0.018160954	-0.024395758	-0.025099393	-0.0429313	0.021574367	0.044470668	0.0008087417	0.020835692	-0.014602657	-0.04549052	0.024437113	-0.02220354	0.017702602	-0.027922865	0.021544164	-0.026925242	-0.0025267631	0.017842146	0.05545735	-0.014643478	-0.0450816	0.028120384	-0.006152212	0.032105543	0.012388856	-0.011442551	-0.030170644	-0.017703563	0.0210276	0.034305517	-0.02339084	0.009874786	-0.0021541473	0.046572734	0.02252877	-0.033397306	0.013709458	0.03004778	-0.035593588	-0.008474608	-0.023988277	-0.017063137	-0.05362603	0.04138595	0.0042727035	-0.004628298	0.010460107	0.04079631	0.005570557	0.034398165	0.035133008	0.037097342	-0.013695112	0.04368584	-0.033605363	0.004806589	0.05232009	-0.0005199462	-0.043806404	0.02133131	-0.032531366	0.0046130773	-0.04828784	-0.038740486	-0.0409327	-0.032136623	0.02744172	-0.0043843947	0.01515834	-0.016634803	-0.009341499	-0.022300446	-0.05326451	-0.03209871	-0.012817064	0.043335438	-0.042464122	0.05371026	0.01326991	-0.033140894	-0.041282117	-0.020331357	-0.022871355	0.03636447	0.02821109	-0.011649153	0.032158192	0.004655514	-0.027236916	0.02035508	-0.048289955	-0.005363757	-0.04284996	0.038874466	0.04979661	0.02628051	-0.03973078	0.006540642	0.041424643	0.027316798	0.021717023	0.052089445	-0.021853458	0.043455385
0.008141769	0.00682925	0.020418921	0.05023981	0.030464876	-0.022600872	0.016805833	-0.03356569	0.03931394	-0.0148732	0.03885202	-0.03664105	-0.051761594	-0.0012756762	0.016231302	0.013610337	-0.018952	-0.038490675	0.03574209	-0.033734374	-0.007877195	0.013527057	0.032799736	-0.010911565	-0.010787923	-0.014605178	-0.032318216	0.016085364	-0.020554876	0.034576714	0.009033793	-0.02482926	0.0150222555	0.024443021	-0.00539929	0.010520737	-0.04525779	-0.011330875	0.024888916	0.0057201535	0.0396582	-0.008576404	0.040846497	-0.0059741233	0.050379995	0.016956823	0.0043695667	-0.0062737516	-0.007872205	-0.03861627	-0.023484962	0.046628628	-0.035112996	-0.0017373016	0.02099685	0.023959095	-0.004728802	-0.032469064	0.00997934	-0.0053308285	0.019695329	-0.00864939	-0.045501072	0.006213228	-0.012044642	0.020503536	0.03717377	-0.03804459	-0.034919783	-0.0358561	0.014756907	-0.0028030376	0.03453731	0.0067550535	-0.031213434	-0.03030549	-0.013996525	-0.02072486	0.008336324	0.022349058	0.020373022	-0.03299836	0.013871479	0.0322018	0.017505225	-0.031569045	-0.00998872	0.0014906981	-0.049021225	0.017189868	-0.024735434	-0.02528543	-0.029707462	0.03899424	-0.035900585	-0.02261281	-0.0077333804	0.025511486	0.0017997643	-0.01972029	-0.01942076	-0.02703736	0.037948046	0.037070166	-0.031146176	-0.010365491	-0.04423533	-0.024716573	0.01032199	-0.021440197	0.006365664	-0.031044982	0.03970178	0.047757667	-0.033937678	-0.033724044	-0.029236913	0.02265353	-0.026631761	-0.00052356534	0.0012978875	0.03579567	-0.026212033	0.012622616	-0.018619996	-0.03565335	-0.042862933	-0.0106081525
0.034356337	-0.0056594284	-0.044839486	0.018292751	-0.023518493	-0.0027877265	0.006687369	0.0248351	-0.0066026864	-0.0052718427	-0.016821494	-0.004330297	-0.014983473	-0.013540322	0.008923448	0.011543563	-0.042472634	0.025713341	0.02960104	-0.030799946	-0.023651816	-0.014294074	0.00015722182	0.03320384	0.0028792026	0.026764318	0.04082578	-0.0040836125	-0.03003561	0.0011582556	0.045560557	0.0011362057	-0.043094136	0.039187208	0.043548424	0.042152025	0.041296564	-0.019305903	-0.010301594	0.04582181	0.027365578	0.014181067	0.00829281	-0.038839284	0.050972354	-0.00569148	-0.010493108	0.041130193	-0.051387914	0.045712475	0.024586879	0.007468805	0.031583082	0.05194301	-0.022421392	0.051148552	-0.01874053	0.016800165	0.042874783	-0.01194991	-0.010007412	0.03758006	-0.043622013	-0.040422913	-0.009138371	-0.036333147	0.03337792	0.020542977	-0.0076652328	0.042387884	0.02393217	0.016016575	-0.029657407	0.02066747	-0.020443061	-0.021310508	-0.016985813	-0.033869926	0.022755982	0.034344956	0.036486648	0.014129765	0.047528557	0.0069418848	0.0039926707	-0.03677397	0.04229432	-0.010186205	0.016670799	0.039902363	0.017852698	0.024095183	0.018210566	-0.005471384	0.006560676	0.05036334	-0.03078325	-0.0522544	0.0176867	-0.051026832	-0.002094206	0.02582109	0.014002779	-0.037766416	-0.033859897	0.023291046	-0.0070422497	-0.03229702	-0.034413535	-0.03648849	-0.038533032	-0.03562925	-0.039890498	-0.04820106	0.015058073	-0.052122954	0.01958974	0.017722564	-0.0036103972	0.02550268	-0.03126998	0.035822347	-0.006151208	0.02081278	0.027840873	0.042897694	0.048717465	-0.020775978
0.013886504	0.013147189	-0.04593078	0.028285416	0.042635288	0.009001377	0.029769568	0.0069192983	0.0014255781	0.016932378	0.018012516	0.03888361	-0.022355197	0.0038452207	-0.0118777165	0.030386183	0.00044301155	0.043520678	-0.029258138	0.00010218237	0.013040198	0.01386573	0.035252135	-0.029518925	-0.020173343	-1.7438748e-05	0.0008039178	0.0065028504	0.02250234	-0.018975485	0.006589395	-0.018881159	-0.0023237243	0.031780764	-0.022841	0.045564078	-0.039246496	0.030717244	0.04720825	-0.0051391944	-0.033566482	0.036957316	0.011654686	0.027477905	0.0052906154	0.0058790804	0.019295	0.0084542595	-0.019987492	0.0136523945	0.03528537	-0.007717902	0.048112143	0.00497057	-0.012340755	0.016318843	0.0364438	0.0176463	-0.04329708	-0.0027292666	-0.028851718	0.027327612	-0.03201078	0.0036131628	-0.02812655	-0.04070636	-0.021331752	-0.005463873	0.050055888	0.022759927	-0.04418248	-0.031151902	0.018263137	0.00092425273	0.018482799	-0.0043618036	-0.029356467	-0.020529814	-0.014126945	-0.0043741195	-0.03338063	-0.026738787	-0.022192406	-0.022011295	0.03019999	0.03517962	-0.0468131	-0.0018836645	-0.039242886	-0.019658476	-0.025686316	-0.029156888	-0.026560972	-0.0178204	-0.015401763	0.022295605	-0.028718086	-0.01596881	0.018372912	-0.020159349	-0.029512277	0.026105555	-0.044799637	0.022514172	0.0023616962	0.016019225	0.0009855558	0.007660821	0.010225577	0.005753493	-0.0016318777	0.019918242	0.05138635	0.019165032	0.0054861372	-0.0084905885	0.041245963	0.04409208	0.0037089863	0.0348477	0.005230132	-0.021571506	-0.045492485	0.016969664	0.02513921	0.019508589	0.041905858	-0.04828821
-0.016473768	0.02239932	0.025912613	-0.01819428	0.031005247	0.018643882	-0.033420984	-0.00049620436	0.025044588	-0.023376742	-0.011132181	-0.054270986	-0.036520537	0.014804585	-0.047297377	0.03691192	-0.042606108	-0.016036073	0.01235074	0.019898292	0.0345204	0.041419927	-0.0016296429	-0.03927976	0.021158352	-0.02246361	-0.037658308	0.020630818	0.039244216	-0.002736476	0.03676194	-0.03188904	-0.008673925	0.000914029	-0.0034849714	0.007110341	0.030405987	0.020982644	0.020573627	0.038440492	0.0333965	-0.023398198	-0.0065919245	-0.035118837	0.021799434	-0.025931878	0.021143846	0.039730426	-0.01190117	-0.02330508	-0.00042081164	-0.0058498974	-0.012026053	0.03623884	0.014639168	-0.042337377	-0.004909739	0.0029607238	0.03946947	0.034297105	0.014192376	-0.026775979	0.04261354	0.040672168	-0.020131255	-0.03244119	0.012801595	0.0072283954	-0.013579355	-0.008203244	0.009167121	0.038030572	0.019230273	0.027974248	-0.036156338	0.0018829209	0.018828774	0.0033654443	0.03857133	-0.018694649	0.020794885	0.037170973	-0.040186644	0.039730236	-0.0047345893	-0.013455792	0.0023928501	-0.04967781	-0.029845284	0.024851168	0.011924618	0.033394	-0.02918692	-0.015400349	0.030194022	0.049819835	-0.015458444	0.040674426	0.05080806	-0.006082676	-0.023880769	0.047243156	0.0135950865	0.025852095	-0.0032964696	0.034345847	-0.0023162258	-0.050348267	0.029655384	-0.0022911883	0.04677979	-0.03893695	-0.019948862	0.009035175	-0.024119312	-0.027013125	0.02684919	0.02925547	0.020365808	0.0049972767	-0.023539864	0.020616723	0.045324855	0.025197437	-0.009561823	-0.0473727	-0.03482094	0.010210177
-0.0055758217	0.043822177	-0.01429447	-0.010021775	0.007153502	-0.008351484	-0.0050080866	0.033300508	-0.04700972	0.014897371	0.016744701	-0.031058365	-0.0006302774	0.037523612	-0.0059152353	0.008962366	0.015275009	-0.015242535	-0.027205145	0.01293492	-0.037963055	-0.047384337	0.0048202053	0.012585184	0.01917202	0.040859614	0.003766856	0.022034032	0.040635124	-0.011854251	0.045799207	-0.040415242	-0.047698196	-0.03542215	-0.015397663	-0.012754025	0.04447145	-0.014318437	0.012420715	0.0024760277	0.005163508	-0.03878999	-0.021764753	0.025341162	-0.04698814	-0.04080473	0.03910135	0.020018207	0.022439208	-0.005264304	-0.047272008	-0.01433139	0.04625557	0.00088902854	-0.003414603	0.038358916	0.00895588	-0.035796676	-0.018453728	0.0098956395	-0.020767983	0.015412942	0.020901654	0.043857835	0.0016951646	-0.044379357	-0.039511222	-0.045003016	0.023055764	0.03802542	0.01924883	0.03596924	-0.026052097	0.041060902	0.011124102	-0.015782084	-0.0040651117	0.050498415	0.0101341745	0.027154211	0.0042390106	-0.008710764	-0.033107106	-0.04420942	0.04812472	0.0067860866	0.024726242	0.022463078	-0.007888886	-0.047435917	0.016852878	-0.008051238	-0.02950996	-0.027526306	0.0045686224	-0.027699703	0.0033563224	-0.017843463	0.025538718	-0.03336827	-0.021736175	0.01984052	0.041910246	0.041705135	-0.030138766	0.0147120515	-0.008711592	0.02283318	-0.037564594	-0.026350373	0.016979136	0.009308782	0.040866714	-0.04484834	-0.042669173	0.022389008	-0.006815819	-0.044004444	-0.021751761	-0.0025986661	0.0031443054	0.04802817	-0.03519228	0.04149005	0.033206582	0.027254408	-0.04320595	0.017021563
0.009035864	-0.009962695	0.019346578	-0.004506526	0.019342918	-0.0014027952	0.034070354	0.008624602	0.02988677	-0.028001066	0.017592004	-0.0069903764	0.044682357	0.00285681	0.04493688	-0.00878726	-0.03654514	0.04700261	-0.03878574	-0.021375794	-0.043105714	0.039329592	0.048366643	-0.014806828	-0.004978797	-0.023819052	-0.045337826	-0.009711881	-0.038393706	0.008845157	0.0071784505	0.040829208	0.03986966	-0.03282212	-0.011306391	0.048183747	0.041897744	0.026579762	-0.008858614	-0.043754984	-0.029374793	-0.018923976	0.019253356	-0.025175147	-0.0018080869	-0.0256713	0.017232917	-0.03204009	-0.04030708	-0.042661548	0.023334408	-0.039919578	-0.048598733	-0.04647648	-0.036730167	0.046163097	0.015834877	0.03048007	-0.013391365	0.036559	0.013468696	-0.015793273	-0.019913856	-0.009179456	0.0010848448	0.0062167286	-0.033990543	-0.047237787	-0.020674253	-0.008151659	0.042477794	0.025647504	-0.040310383	0.007842717	0.043784153	0.024001358	-0.026361255	0.007197513	0.011880044	-0.017865835	-0.046676226	0.035520766	-0.025859717	-0.018857073	-0.00050939387	0.01274826	0.024100402	-0.021134544	0.031533167	0.004446323	0.04223261	-0.011395913	-0.007868393	-0.04428121	0.007980368	0.044750128	-0.022604443	0.042733908	0.025043737	-0.0016231178	0.02362945	0.00560429	0.008577266	-0.02873962	0.035932705	-0.02610926	-0.0073013427	-0.046718672	-0.005681397	0.017040573	0.037958264	-0.01780077	-0.008534664	0.02700554	0.0026791706	-0.04019025	0.019089678	0.009408801	0.027653582	0.028119823	0.015958985	0.044703245	-0.012386279	0.02298767	0.016573088	0.0029448415	0.0053710197	0.04109169
0.037626065	0.04412072	0.043449286	0.045565203	-0.003817363	0.012064865	0.023740377	-0.00068479375	0.035367094	0.02692995	0.0403194	0.01905071	0.0113456715	-0.023150893	-0.03841051	-0.0043807146	0.009421581	0.0014905706	-0.03776758	-0.03502685	0.025438914	0.040725157	0.041984793	-0.042382002	-0.008673468	0.0015118206	-0.041388087	0.03194634	-0.028599761	0.018974442	-0.01992858	0.0022340629	0.023923434	-0.03445591	-0.0066251024	0.0057457695	0.031514917	0.010822985	0.031794272	-0.044095907	-0.03880219	0.03438441	-0.010917796	-0.030546322	0.0016314464	0.033815384	0.0203617	-0.022578234	-0.01646745	0.006964098	0.0003714062	0.027933437	-0.027066419	0.031604398	-0.014842129	0.04820694	0.0031646013	0.042168856	-0.020498022	-0.008258256	0.0031862222	-0.046233695	0.012886994	-0.01999704	-0.0009014744	-0.031673636	-0.011183984	-0.040958796	-0.024321781	0.018649343	-0.04661741	0.018824806	-0.03878248	-0.02377714	-0.012541131	0.0054411176	-0.020653706	-0.0064069405	-0.031317398	0.01197616	-0.033653513	0.010165182	-0.015266525	-0.012156751	-0.00460203	-0.027358273	0.034609728	-0.007885845	-0.04037502	0.036242597	0.032444913	-0.04110802	-0.016615713	-0.008434357	0.050548457	-0.036986817	0.04780426	0.04468238	0.03911138	-0.0032004672	0.002574532	0.021313123	0.026967987	0.0063725943	0.012847933	0.0238403	-0.027577752	0.0030070532	0.040752117	0.011928655	-0.007743723	-0.02062463	0.023018131	0.014764764	-0.0055345036	0.00081076805	0.022766482	0.039136607	-0.032783084	0.041909013	0.0210895	0.044425264	-0.023572933	-0.006442759	-0.014482949	-0.022017278	-0.00095955847	0.02726488
0.005529149	0.054814674	-0.021055413	-0.028858986	-0.030211074	0.032552153	-0.00543955	0.011173889	0.043298706	0.051518276	0.025581773	7.937242e-05	-0.020265488	-0.017723102	-9.7551565e-05	-0.0067078625	0.045971215	0.023641458	0.027269876	-0.036955845	-0.049996465	0.020368079	0.015910383	0.03971509	-0.034157626	0.03150169	-0.013254484	0.016258048	0.050250795	0.029018588	-0.031266358	-0.028203744	-0.008579701	-0.03130778	0.016559316	-0.028061833	0.035480194	-0.04875699	0.01606641	0.020148942	0.009478758	-0.042328037	0.0014099289	0.001515469	0.023070754	0.025184447	-0.036228195	0.017339112	0.0064536687	0.03869701	-0.01782613	0.014385129	-0.030113757	0.013645602	0.020147476	-0.034097463	0.021791104	-0.018364927	0.033724453	-0.016787682	-0.04636505	-0.008322521	0.0053731375	0.057213813	0.018032363	0.0461261	0.018259702	0.035626635	0.05558354	-0.011912464	-0.017902616	0.028571172	-0.037444048	-0.0011210571	0.030873109	-0.03407459	0.02668706	0.008422311	0.010198034	0.04974556	-0.0144147845	-0.039371483	0.016877353	0.010648113	-0.021267895	0.050869748	-0.029765518	0.03474543	-0.04797182	0.0051566027	0.014231844	0.04824406	-0.022076814	0.004795516	0.04064237	0.054871727	0.040850494	-0.05066333	-0.021258244	0.008623514	0.020297995	0.034735348	-0.004562489	-0.024666514	-0.05130983	-0.00938959	0.048663598	0.011437914	0.009671682	-0.028187959	0.004530978	0.012903012	-0.004886282	0.03230416	0.037105106	-0.030227214	0.035600632	-0.003219116	-0.029188294	0.010209204	-0.009964388	-0.039152812	0.052603684	0.025612963	0.0076949256	-0.023034329	0.012373468	-0.025383376
